Target total_coverage average_coverage on_target
chr1:40433300-40433384 19779.8893743636 232.704580874866 TRUE
chr1:40433476-40433589 8048.95463311513 70.6048652027643 TRUE
chr1:40434006-40434150 29598.919117479 204.130476672269 TRUE
chr1:40434241-40434418 25347.5855539555 142.402166033458 TRUE
chr1:40435177-40435241 2181.70290441976 33.5646600679963 TRUE
chr1:40627072-40627309 17253.7141804156 72.494597396704 TRUE
chr1:40654727-40654882 11726.7386183964 75.171401399977 TRUE
chr1:40656444-40656526 11123.1661809687 134.014050373117 TRUE
chr1:40661304-40661437 10884.8657523956 81.2303414357877 TRUE
chr1:40668084-40668287 12809.9587728935 62.7939155533997 TRUE
chr1:40688246-40688383 9658.74153724765 69.9908807046931 TRUE
chr1:40697189-40697331 19533.7182337261 136.599428207875 TRUE
chr1:40701464-40706120 807581.805806292 173.412455616554 TRUE
chr1:43803520-43803599 2408.31206539827 30.1039008174784 TRUE
chr1:43803770-43803903 21781.439883963 162.548058835545 TRUE
chr1:43804213-43804392 10651.1244904307 59.1729138357263 TRUE
chr1:43804942-43805241 56820.8215493472 189.402738497824 TRUE
chr1:43805635-43805798 6401.42060397674 39.0330524632728 TRUE
chr1:43806058-43806185 9769.9689780809 76.327882641257 TRUE
chr1:43812116-43812301 32565.0458065936 175.080891433299 TRUE
chr1:43812463-43812606 20088.2641084318 139.501834086332 TRUE
chr1:43814514-43814674 3802.61224697591 23.618709608546 TRUE
chr1:43814934-43815031 8466.75338494573 86.3954427035279 TRUE
chr1:43817887-43817975 5139.12123951246 57.7429352754209 TRUE
chr1:43818189-43818444 47812.4280983004 186.767297258986 TRUE
chr1:44440713-44440780 3975.17242665671 58.4584180390693 TRUE
chr1:44441472-44441521 9593.3114634241 191.866229268482 TRUE
chr1:44441762-44441846 14999.908857059 176.4695159654 TRUE
chr1:44441974-44442052 4342.19797077005 54.9645312755703 TRUE
chr1:44442262-44442332 13643.7642428964 192.165693561921 TRUE
chr1:44442445-44442497 2198.65101734923 41.4839814594194 TRUE
chr1:44442698-44442889 30854.3133280863 160.699548583783 TRUE
chr1:44443653-44443680 7006.15140385936 250.219692994977 TRUE
chr1:45792821-45793937 153078.223048769 137.044067187797 TRUE
chr1:46027467-46027551 10177.8702373541 119.739649851225 TRUE
chr1:46032241-46032361 18134.15210393 149.869025652314 TRUE
chr1:46032541-46032693 1870.87814549163 12.2279617352394 TRUE
chr1:46033654-46033850 25489.982477974 129.390773999868 TRUE
chr1:46034157-46034357 1869.74529244852 9.30221538531603 TRUE
chr1:46034599-46034672 8939.76650401195 120.807655459621 TRUE
chr1:46034815-46034902 22988.8568776366 261.237009973143 TRUE
chr1:46035563-46035629 2557.52342423872 38.171991406548 TRUE
chr1:46654391-46654653 29897.7385496688 113.679614257296 TRUE
chr1:46654914-46655030 4961.17540517074 42.4032085912029 TRUE
chr1:46655130-46655240 5772.80026999859 52.0072096396269 TRUE
chr1:46655526-46655662 10091.7381736954 73.6623224357325 TRUE
chr1:46656145-46656190 8479.89646378731 184.345575299724 TRUE
chr1:46656392-46656457 5489.67375261827 83.1768750396708 TRUE
chr1:46657770-46657896 22518.6556652145 177.312249332398 TRUE
chr1:46657980-46658109 14741.4150654259 113.395500503276 TRUE
chr1:46658190-46658263 5301.66093853629 71.6440667369769 TRUE
chr1:46658572-46658631 9176.85319278606 152.947553213101 TRUE
chr1:46658846-46658888 6211.00510226385 144.441979122415 TRUE
chr1:46658977-46659061 19692.0617192007 231.671314343538 TRUE
chr1:46659236-46659312 8308.03775626363 107.89659423719 TRUE
chr1:46659527-46659598 10544.7087618458 146.45428835897 TRUE
chr1:46659946-46660074 10925.595341048 84.6945375275035 TRUE
chr1:46660225-46660324 21876.0402651699 218.760402651699 TRUE
chr1:46660516-46660634 7367.22279640111 61.9094352638749 TRUE
chr1:46661483-46661597 7378.91644906105 64.1644908614004 TRUE
chr1:46661684-46661750 3031.31016577395 45.2434353100589 TRUE
chr1:46662403-46662522 10202.2945663225 85.0191213860206 TRUE
chr1:46662642-46662757 17078.0771047371 147.224802627044 TRUE
chr1:46663374-46663494 9367.43646199113 77.4168302643895 TRUE
chr1:46769439-46769493 6439.52728772941 117.082314322353 TRUE
chr1:46774773-46774800 1217.29363260922 43.4747725931866 TRUE
chr1:46775827-46775989 4283.61135586482 26.2798242691093 TRUE
chr1:46782224-46782257 0 0 TRUE
chr1:47024247-47024473 15550.673892435 68.5051713323128 TRUE
chr1:47025906-47025950 3926.02996865179 87.2451104144842 TRUE
chr1:47027150-47027315 13180.8074525994 79.4024545337313 TRUE
chr1:47028321-47028516 13973.5150723884 71.2934442468794 TRUE
chr1:47030713-47030809 11310.2680855445 116.60070191283 TRUE
chr1:47034115-47034171 8805.33677869453 154.479592608676 TRUE
chr1:47037089-47037212 1204.96109441673 9.71742818078008 TRUE
chr1:47037735-47037840 12471.7457577716 117.657978846902 TRUE
chr1:47040619-47040693 5834.22851153545 77.7897134871394 TRUE
chr1:47042247-47042327 8818.79320970365 108.873990243255 TRUE
chr1:47046202-47046300 4754.66738149655 48.0269432474399 TRUE
chr1:47048900-47049002 8483.04612778268 82.3596711435212 TRUE
chr1:47059785-47059819 2726.93396973288 77.9123991352251 TRUE
chr1:62672301-62673309 122028.808484551 120.940345376166 TRUE
chr1:62675455-62677045 168263.422644885 105.759536546125 TRUE
chr1:67878890-67878947 0 0 TRUE
chr1:67880849-67881023 2961.78355895672 16.9244774797527 TRUE
chr1:67885692-67885870 1233.87611565879 6.8931626573117 TRUE
chr1:67889883-67890006 5839.05490449446 47.0891524556005 TRUE
chr1:67890571-67890661 465.076853643612 5.11073465542431 TRUE
chr1:67890766-67890907 2219.27271613897 15.6286810995702 TRUE
chr1:67891818-67891969 7141.18682280786 46.9814922553149 TRUE
chr1:67895671-67895984 383.761361204466 1.22216994014161 TRUE
chr1:75596400-75596418 1621.96816453523 85.3667455018542 TRUE
chr1:75602288-75602375 8377.68859165543 95.2010067233572 TRUE
chr1:75602785-75602947 19251.0989286988 118.10490140306 TRUE
chr1:75606670-75606792 7889.09283953109 64.1389661750495 TRUE
chr1:75608803-75609024 19842.9833065425 89.3828076871284 TRUE
chr1:75609530-75609634 4059.63234109464 38.6631651532823 TRUE
chr1:75614272-75614368 8473.75631530061 87.3583125288723 TRUE
chr1:75622578-75622762 21011.4082082994 113.575179504321 TRUE
chr1:75626504-75626581 19649.9044533161 251.921851965591 TRUE
chr1:78031325-78031470 11434.0718380237 78.3155605344091 TRUE
chr1:78031766-78031867 9544.13386045208 93.5699398083537 TRUE
chr1:78034017-78034152 5772.98410962121 42.4484125707442 TRUE
chr1:78041753-78041906 19266.4630279857 125.106902779128 TRUE
chr1:78044459-78044555 4553.64702094651 46.9448146489331 TRUE
chr1:78045212-78045314 30350.7827278565 294.667793474335 TRUE
chr1:78046683-78046755 5873.55241182971 80.4596220798591 TRUE
chr1:78047461-78047577 7582.95270389648 64.8115615717648 TRUE
chr1:78047664-78047812 5686.06000102938 38.1614765169757 TRUE
chr1:78050202-78050341 4335.30128229407 30.9664377306719 TRUE
chr1:78097535-78099040 288000.606430875 191.2354624375 TRUE
chr1:78381792-78381819 2270.5836402697 81.092272866775 TRUE
chr1:78383251-78383443 13954.2681101162 72.3019073063017 TRUE
chr1:78383645-78383724 4764.76651645743 59.5595814557179 TRUE
chr1:78383810-78383959 10520.1898718348 70.1345991455651 TRUE
chr1:78390873-78390915 2183.72921066933 50.784400248124 TRUE
chr1:78392099-78392297 22988.4597668704 115.519898325982 TRUE
chr1:78392401-78392578 7894.42327519801 44.3506925572922 TRUE
chr1:78395001-78395190 7400.47120775146 38.9498484618498 TRUE
chr1:78398967-78399165 8046.60778543826 40.4352150022023 TRUE
chr1:78401508-78401730 20921.9979692384 93.8206186961365 TRUE
chr1:78407708-78407894 23110.3077854072 123.584533611803 TRUE
chr1:78408146-78408515 32326.1102315313 87.3678654906252 TRUE
chr1:95657106-95657425 51344.8101171914 160.452531616223 TRUE
chr1:101004523-101005678 110131.592898632 95.2695440299589 TRUE
chr1:108679275-108679460 25332.9900966992 136.19887148763 TRUE
chr1:108681680-108681831 5374.41006016517 35.3579609221393 TRUE
chr1:108686165-108686333 12781.7508489982 75.631661828392 TRUE
chr1:108690901-108691009 11831.4660806675 108.545560373096 TRUE
chr1:108697605-108697758 28126.1587776728 182.637394660213 TRUE
chr1:108700084-108700243 17777.6178860598 111.110111787874 TRUE
chr1:108703804-108703916 4234.44086716855 37.4729280280403 TRUE
chr1:108724563-108724651 8814.02163135987 99.0339509141558 TRUE
chr1:108728450-108728577 15480.8574815506 120.944199074614 TRUE
chr1:108735118-108735244 30945.7780611506 243.667543788587 TRUE
chr1:108742578-108742761 25468.6273645979 138.416453068467 TRUE
chr1:109358793-109358925 32827.1369455962 246.820578538317 TRUE
chr1:109359670-109359800 6578.19424453139 50.2152232406976 TRUE
chr1:109363167-109363249 4254.09204365783 51.2541210079257 TRUE
chr1:109365992-109366100 16969.6471859891 155.684836568707 TRUE
chr1:109366188-109366311 22088.8439267155 178.135838118673 TRUE
chr1:109369827-109369925 5926.43334369835 59.8629630676601 TRUE
chr1:109373181-109373273 6167.7659921978 66.3200644322344 TRUE
chr1:109377069-109377151 3025.70104148064 36.4542294154294 TRUE
chr1:109377551-109377679 6207.8594397068 48.122941393076 TRUE
chr1:109380172-109380329 9328.24661061825 59.0395355102421 TRUE
chr1:109385756-109385890 7730.15820957254 57.2604311820188 TRUE
chr1:109391374-109391437 3158.95717888001 49.3587059200001 TRUE
chr1:109391534-109391683 16082.6871471593 107.217914314395 TRUE
chr1:109392159-109392199 4987.35519122294 121.642809542023 TRUE
chr1:109394294-109395287 166466.342457025 167.471169473868 TRUE
chr1:110453646-110453685 5532.8256271282 138.320640678205 TRUE
chr1:110456881-110457004 15662.279440168 126.308705162645 TRUE
chr1:110458256-110458319 9171.41259152122 143.303321742519 TRUE
chr1:110459915-110460086 17345.2546249723 100.84450363356 TRUE
chr1:110464469-110464617 3704.31001917442 24.8611410682847 TRUE
chr1:110465788-110466813 192007.859386836 187.142163145064 TRUE
chr1:110467398-110467451 5015.17827261187 92.8736717150346 TRUE
chr1:110467769-110467812 3997.12065028261 90.8436511427867 TRUE
chr1:111690337-111690676 40893.2440817314 120.27424729921 TRUE
chr1:111702002-111702150 17064.6594514593 114.527915781606 TRUE
chr1:111703777-111703919 29729.8959149627 207.901370034704 TRUE
chr1:111717501-111717586 7601.93268222072 88.394566072334 TRUE
chr1:111724809-111724941 7459.40178401642 56.0857276993716 TRUE
chr1:111725421-111725580 9437.03280554966 58.9814550346854 TRUE
chr1:111726084-111726210 8017.25827876296 63.1280179430154 TRUE
chr1:111726813-111726933 12925.8662294257 106.825340739055 TRUE
chr1:113068635-113068734 5505.44618022642 55.0544618022642 TRUE
chr1:113084534-113084713 17566.343814453 97.5907989691832 TRUE
chr1:113093223-113093316 8543.42894870411 90.8875420074905 TRUE
chr1:113098490-113098641 17302.5942396642 113.832856839896 TRUE
chr1:113119608-113119711 5014.92310424964 48.2204144639388 TRUE
chr1:113120967-113121040 5892.56378369541 79.6292403202082 TRUE
chr1:113124614-113124729 13947.5326516064 120.237350444883 TRUE
chr1:113124997-113125095 4764.61524030715 48.1274266697692 TRUE
chr1:113126594-113126749 7544.46055819143 48.3619266550733 TRUE
chr1:113134147-113134226 2971.89261348746 37.1486576685933 TRUE
chr1:113140593-113140709 9446.13638240381 80.7362083966138 TRUE
chr1:113143416-113143471 4941.50476686769 88.2411565512088 TRUE
chr1:113153463-113153626 17667.9402975421 107.731343277696 TRUE
chr1:113159435-113159518 15090.5370754805 179.649250898577 TRUE
chr1:113161531-113161736 21557.996444764 104.650468178466 TRUE
chr1:114483006-114484082 147110.63341017 136.592974382702 TRUE
chr1:114495388-114495512 19475.7179122917 155.805743298334 TRUE
chr1:114497255-114497393 20792.3513548295 149.585261545536 TRUE
chr1:114498185-114498272 6761.15320294603 76.831286397114 TRUE
chr1:114499249-114499434 12709.1197319036 68.3286007091593 TRUE
chr1:114499746-114499909 8870.09457167339 54.0859425102036 TRUE
chr1:114500688-114500914 43197.2362831997 190.296195080175 TRUE
chr1:114504939-114505061 17517.9610730974 142.422447748759 TRUE
chr1:114506009-114506144 10138.9758263757 74.5512928409978 TRUE
chr1:114508752-114508895 6972.85203732203 48.4225835925141 TRUE
chr1:114510388-114510571 25164.6475360229 136.764388782733 TRUE
chr1:114511064-114511271 35929.9815435956 172.740295882671 TRUE
chr1:114512578-114512820 29581.1139178115 121.732979085644 TRUE
chr1:114514446-114514661 29927.2286371129 138.551984431078 TRUE
chr1:114515646-114516135 85652.3554103628 174.800725327271 TRUE
chr1:115260790-115260838 9550.89203960571 194.916164073586 TRUE
chr1:115261234-115261367 6418.71403942932 47.9008510405173 TRUE
chr1:115262200-115262364 9549.57698220527 57.8762241345774 TRUE
chr1:115263160-115263339 36515.2506255378 202.86250347521 TRUE
chr1:115266504-115266624 12246.2717009549 101.208857032685 TRUE
chr1:115267842-115267955 25067.2954031098 219.88855616763 TRUE
chr1:115268832-115269008 17030.6659420002 96.2184516497187 TRUE
chr1:115269604-115269712 17258.3541293019 158.333524122036 TRUE
chr1:115272879-115273044 21541.281863639 129.766758214693 TRUE
chr1:115273129-115273270 37488.0451723384 264.000318115059 TRUE
chr1:115275225-115275438 45281.6853461297 211.596660495933 TRUE
chr1:115276353-115276479 15993.8371626338 125.93572569003 TRUE
chr1:115276610-115276739 19056.7383484846 146.590294988343 TRUE
chr1:115277063-115277145 14091.6893537723 169.779389804486 TRUE
chr1:115279379-115279477 3919.09370684585 39.5868051196551 TRUE
chr1:115280092-115280185 9576.52186931187 101.877892226722 TRUE
chr1:115280584-115280694 14407.9976160061 129.801780324379 TRUE
chr1:115282313-115282512 22233.8358171792 111.169179085896 TRUE
chr1:115284148-115284286 11225.505963252 80.7590357068486 TRUE
chr1:145765019-145765226 0 0 TRUE
chr1:145765369-145765435 0 0 TRUE
chr1:145769408-145769498 0 0 TRUE
chr1:145771635-145771731 0 0 TRUE
chr1:145787772-145787865 0 0 TRUE
chr1:145788767-145788856 0 0 TRUE
chr1:145791061-145791171 0 0 TRUE
chr1:145803308-145803389 80.9322037901226 0.986978095001495 TRUE
chr1:145804245-145804366 0 0 TRUE
chr1:145811342-145811444 0 0 TRUE
chr1:145811896-145812003 2293.04279416243 21.2318777237262 TRUE
chr1:145816637-145816741 1670.62630738791 15.9107267370277 TRUE
chr1:145818767-145818827 5058.33849713031 82.923581920169 TRUE
chr1:145826888-145826930 0 0 TRUE
chr1:149900759-149900794 5957.53989221405 165.487219228168 TRUE
chr1:149901021-149901210 33782.3224497013 177.801697103691 TRUE
chr1:149901515-149901809 15409.1375582679 52.2343646042981 TRUE
chr1:149902257-149902440 6698.70518401119 36.4060064348434 TRUE
chr1:149902684-149902858 6826.05630378287 39.0060360216164 TRUE
chr1:149903152-149903319 6329.01036234501 37.6726807282441 TRUE
chr1:149903836-149903907 16293.01963276 226.291939343889 TRUE
chr1:149904156-149904223 7396.71286212207 108.775189148854 TRUE
chr1:149905299-149905424 5406.38896074975 42.9078488948393 TRUE
chr1:149905503-149905592 16152.0760266008 179.467511406676 TRUE
chr1:149905748-149905836 15508.1591899763 174.248979662655 TRUE
chr1:149906084-149906220 4440.4129080358 32.4117730513562 TRUE
chr1:149906341-149906420 16231.6559692726 202.895699615907 TRUE
chr1:149906879-149907022 8989.22384474825 62.4251655885295 TRUE
chr1:149907192-149907253 10611.9550124359 171.160564716708 TRUE
chr1:149907477-149907599 18392.8078519748 149.535023186787 TRUE
chr1:149908047-149908123 7052.58285940299 91.5919851870518 TRUE
chr1:149908475-149908541 8855.851933417 132.176894528612 TRUE
chr1:150039915-150040008 14672.3228228674 156.088540668802 TRUE
chr1:150040687-150040822 9627.25243199197 70.7886208234704 TRUE
chr1:150044233-150044294 4337.62164180674 69.9616393839797 TRUE
chr1:150048311-150048391 15872.4583515522 195.956275945089 TRUE
chr1:150048994-150049063 7601.79166324655 108.597023760665 TRUE
chr1:150049172-150049310 14493.1327933634 104.267142398298 TRUE
chr1:150049747-150049858 11848.6081645034 105.791144325923 TRUE
chr1:150053424-150053559 14950.6011075842 109.930890496943 TRUE
chr1:150053966-150054080 4189.08190971715 36.4267992149317 TRUE
chr1:150054800-150054968 21242.8893063552 125.69756986009 TRUE
chr1:150064031-150064190 16758.8880531254 104.743050332034 TRUE
chr1:150064396-150064504 3246.1184565792 29.7809032713688 TRUE
chr1:150065623-150065745 7990.17043872303 64.960735274171 TRUE
chr1:150082611-150082743 11117.1437054888 83.5875466578104 TRUE
chr1:150116887-150116975 13646.7098058382 153.333818043126 TRUE
chr1:150255678-150256044 69513.2480468564 189.409395223042 TRUE
chr1:150256215-150256291 9072.17927699183 117.820510090803 TRUE
chr1:150256836-150256915 4681.65408219246 58.5206760274058 TRUE
chr1:150257007-150257119 14675.3108445392 129.870007473798 TRUE
chr1:150258842-150259367 127028.489974202 241.499030369205 TRUE
chr1:151149120-151149508 35718.2692712266 91.8207436278319 TRUE
chr1:151150477-151150622 10260.3736086679 70.2765315662187 TRUE
chr1:151156793-151156970 13757.2479173077 77.2879096477961 TRUE
chr1:151157982-151158097 16951.1269191766 146.13040447566 TRUE
chr1:151158274-151158427 24694.3900846825 160.353182368068 TRUE
chr1:151162481-151162598 30384.8133885625 257.49841854714 TRUE
chr1:151810404-151811466 149566.362280593 140.702128203756 TRUE
chr1:152484011-152484368 21643.9789910723 60.4580418745036 TRUE
chr1:152659320-152659653 16406.8011136934 49.1221590230341 TRUE
chr1:153233426-153234365 120755.921754443 128.46374654728 TRUE
chr1:153330760-153330910 12558.9047587015 83.1715546933872 TRUE
chr1:153333120-153333315 24802.0332281837 126.54098585808 TRUE
chr1:153747833-153748641 76263.2176531268 94.2685014253731 TRUE
chr1:153748994-153749204 20566.0597641018 97.4694775549848 TRUE
chr1:153749538-153749697 14050.7807577168 87.8173797357297 TRUE
chr1:153750237-153750362 10932.4169116596 86.7652135846003 TRUE
chr1:153750637-153750832 18157.2315893232 92.6389366802203 TRUE
chr1:153750939-153751030 20770.3723949456 225.764917336365 TRUE
chr1:153751163-153751362 16478.819809979 82.3940990498951 TRUE
chr1:153751590-153751688 19571.3541372802 197.690445831113 TRUE
chr1:153751819-153751950 30306.1355708231 229.591936142599 TRUE
chr1:153752302-153752479 22647.2526598681 127.231756516113 TRUE
chr1:154456625-154456812 22909.9164948762 121.861257951469 TRUE
chr1:154458419-154458539 11710.3343476897 96.779622708179 TRUE
chr1:154459003-154459160 10532.1513066654 66.6591854852239 TRUE
chr1:154461527-154461833 52720.3755107193 171.727607526773 TRUE
chr1:154471588-154471715 8488.88893087508 66.3194447724616 TRUE
chr1:154473912-154474503 70400.4513669872 118.919681363154 TRUE
chr1:154966084-154966270 39655.5619052519 212.061828370331 TRUE
chr1:155631098-155631215 0 0 TRUE
chr1:155638418-155638569 15763.4984938583 103.707226933278 TRUE
chr1:155640111-155640256 3381.56651732735 23.1614145022421 TRUE
